# Time (s),Altitude (m),Altitude above sea level (m),Vertical velocity (m/s),Total velocity (m/s),Vertical acceleration (m/s²),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (° N),Longitude (° E),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),Gravitational acceleration (m/s²),CP location (cm),CG location (cm),Stability margin calibers (​),Thrust (N),Thrust-to-weight ratio (​),Drag force (N),Drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Axial drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Wind velocity (m/s),Wind direction (°),Air temperature (°C),Air pressure (mbar),Air density (g/cm³),Speed of sound (m/s),Mach number (​),Reynolds number (​),Reference length (cm),Reference area (cm²),Simulation time step (s),Computation time (s),Coriolis acceleration (m/s²)
123.39830740086884,317.79555748037455,317.79555748037455,-4.959597742710442,5.981310658490085,0.001094388607754,0.340225873428574,-220.3031884141543,0.017148467268748,220.30318908157525,270.00445992091494,3.343421514536956,0.340224113289772,28.61000015403968,-80.60225973473008,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791200477092678,0,27.750225863262006,-11.100090345304801,0,0,0.827547745350494,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.51573809276807,90,12.934328876377549,975.9779068138845,0.001188457971338,339.1371032990848,0.01463299143809,1.392515800170071e5,2.5,4.908738521234052,0.253392611077135,1.3699909,0
123.65170001194598,316.5388671926077,316.5388671926077,-4.95932043272359,6.029695960490702,0.228156256863828,2.2104934605241,-221.1613092451759,0.017148467268748,221.1613099100072,270.00444261612034,3.429631790954854,2.198687349641531,28.61000015403968,-80.60226853680625,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791204339562135,0,27.750225863262006,-11.100090345304801,0,0,0.866362201118581,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.341339280339184,90,12.942497363248037,976.1252955246742,0.001188603510164,339.14205340212834,0.014971089523369,1.424853148297842e5,2.5,4.908738521234052,0.253375751564105,1.3702392,0
123.90507576351008,315.2896193834564,315.2896193834564,-4.901511169666665,5.681222118877479,-0.194078120530031,0.859288099298133,-221.95971771476684,0.017148467268748,221.95971837720668,270.0044266356426,2.87253773128494,0.837084058339978,28.61000015403968,-80.6022767263897,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791208179159206,0,27.750225863262006,-11.100090345304801,0,0,0.813642700985642,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.445016499746127,90,12.950617474007515,976.2718113574456,0.001188748178831,339.14697418924857,0.014507340229004,1.380873443897918e5,2.5,4.908738521234052,0.256332909533545,1.3704739,0
124.16140867304362,314.0268246613394,314.0268246613394,-4.95125977897893,5.619586657922974,0.07738061453235,1.498173752520345,-222.66854271200637,0.017148467268748,222.66854337233747,270.0044125442494,2.657965539086506,1.496174065152678,28.61000015403968,-80.60228399708095,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.79121206039538,0,27.750225863262006,-11.100090345304801,0,0,0.84301745549835,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.408624393409531,90,12.958825639701274,976.4199160160846,0.001188894407947,339.15194833765895,0.014765771181133,1.405633579885287e5,2.5,4.908738521234052,0.25372615071611,1.3707459,0
124.41513482375973,312.7730513407697,312.7730513407697,-4.931626293513589,5.792050984796023,-0.002266381697863,1.465579648018987,-223.3910976456163,0.017148467268747,223.39109830381156,270.00439827194566,3.037584025438968,1.465577895644397,28.61000015403968,-80.60229140860545,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791215913906298,0,27.750225863262006,-11.100090345304801,0,0,0.835980942913392,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.775935210269484,90,12.96697516628501,976.5669626155054,0.001189039584102,339.1568869507687,0.01470290668324,1.399808843403557e5,2.5,4.908738521234052,0.254705167465018,1.3709919,0
124.66983999122475,311.5168671243638,311.5168671243638,-4.932203552643483,5.996723713710997,-0.097243352211786,0.439839628051309,-224.21232547302375,0.017148467268747,224.21232612880823,270.0043821622903,3.410874288782103,0.428955276054425,28.61000015403968,-80.60229983225585,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.79121977482946,0,27.750225863262006,-11.100090345304801,0,0,0.819545992680641,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.629122677703757,90,12.97514036369165,976.7142919726055,0.001189185031125,339.16183506039715,0.014556560882454,1.386034183854321e5,2.5,4.908738521234052,0.254644208208648,1.3712783,0
124.9244841994334,310.25775724792186,310.25775724792186,-4.956966009071008,6.07969185852802,0.051413565108303,1.087951633530543,-225.09479237336754,0.017148467268747,225.09479302658107,270.0043649823586,3.520105265409904,1.086736123548228,28.61000015403968,-80.60230888405904,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791223644747022,0,27.750225863262006,-11.100090345304801,0,0,0.836352259916324,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.067409195281901,90,12.983324577888482,976.8619644605986,0.001189330808564,339.1667946942004,0.014703941448569,1.400227682483475e5,2.5,4.908738521234052,0.253341080451945,1.3715261,0
125.17782527988534,309.00360402850436,309.00360402850436,-4.943940840936585,6.232797549961937,-0.031120175942508,0.729220324449588,-226.02145393219573,0.017148467268747,226.02145458273117,270.0043470864409,3.79542016911577,0.728555980168765,28.61000015403968,-80.60231838918388,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791227499432415,0,27.750225863262006,-11.100090345304801,0,0,0.826623601119071,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.426373236957959,90,12.991476573814737,977.0090556157878,0.001189476003841,339.17173480373174,0.0146170662045,1.392113477314964e5,2.5,4.908738521234052,0.253977519816281,1.3717699,0
125.43180279970161,307.7469504986566,307.7469504986566,-4.951844666038709,6.128265119371257,0.136483605076362,1.822891419329891,-226.9619077344464,0.017148467268747,226.96190838228623,270.00432907357697,3.610383328225188,1.817774835399562,28.61000015403968,-80.60232803578107,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791231361804881,0,27.750225863262006,-11.100090345304801,0,0,0.852425840267779,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.703695469764194,90,12.99964482175875,977.1564400154897,0.001189621480285,339.1766847619858,0.014842317668579,1.413727692282407e5,2.5,4.908738521234052,0.253541127933614,1.372071,0
125.68534392763523,306.49584101153636,306.49584101153636,-4.917240458863202,5.839402422187781,0.599884008743132,4.253042448216156,-227.81886229176655,0.017148467268747,227.81886293716948,270.0043127895025,3.149502646128644,4.210523630426832,28.61000015403968,-80.60233682589433,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791235207139794,0,27.750225863262006,-11.100090345304801,0,0,0.946936651724156,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.157016878388833,90,13.007777033424986,977.303174191888,0.001189766306673,339.18161288225554,0.015642318994867,1.490097105819118e5,2.5,4.908738521234052,0.235125798102351,1.3723251,0
125.92046972573758,305.35625296022647,305.35625296022647,-4.776192252538635,5.241703189340898,-0.567635842439312,1.702879739752419,-228.44300402416934,0.017148467268747,228.44300466780894,270.00430100629245,2.159499917095728,1.605487140539431,28.61000015403968,-80.60234322795668,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791238709711095,0,27.750225863262006,-11.100090345304801,0,0,0.790730714017807,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.328142002781821,90,13.01518435575855,977.4368287727733,0.001189898216359,339.1861017195897,0.014293058055352,1.361706687659649e5,2.5,4.908738521234052,0.262804389630046,1.3725669,0
126.18327411536762,304.08144646021486,304.08144646021486,-4.925369443643036,5.222874363020924,-0.003532828450547,1.56676169017019,-228.95508767619262,0.017148467268747,228.95508831839265,270.00429138661104,1.737570849067375,1.566757707148137,28.61000015403968,-80.6023484805961,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791242627884152,0,27.750225863262006,-11.100090345304801,0,0,0.837185523966199,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.949147336875971,90,13.0234705980086,977.5863422116629,0.001190045769769,339.1911231823932,0.014705789785441,1.401190144227699e5,2.5,4.908738521234052,0.254813100144045,1.3727989,0
126.43808721551167,302.82628311015145,302.82628311015145,-4.926269654612797,5.104829859874105,-0.10640612230244,0.55805242763324,-229.3469789244765,0.017148467268747,229.3469795655792,270.00428405380524,1.338340460534383,0.547814064372129,28.61000015403968,-80.60235250037572,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791246485685434,0,27.750225863262006,-11.100090345304801,0,0,0.819280701705472,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.616990360835254,90,13.031629159784018,977.7335518382488,0.001190191041219,339.1960672708291,0.014546584186752,1.386178849611623e5,2.5,4.908738521234052,0.254735440298302,1.3730503,0
126.69282265580998,301.5679352863272,301.5679352863272,-4.953375065027944,5.1691467209263,-0.01127326207944,0.230042430722058,-229.70567553786995,0.017148467268747,229.70567617797153,270.0042773640464,1.477888117423819,0.229766040777572,28.61000015403968,-80.60235617966515,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791250353276633,0,27.750225863262006,-11.100090345304801,0,0,0.826236285736484,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.361515924875207,90,13.039808420638849,977.8811349502405,0.001190336672924,339.20102390290714,0.014607095861275,1.392104258580375e5,2.5,4.908738521234052,0.253310505034421,1.373285,0
126.9461331608444,300.312831665718,300.312831665718,-4.956230700738673,5.155553413538754,0.770408883945528,4.344891387981035,-230.072668515042,0.017148467268747,230.07266915412254,270.00427054114743,1.419685965594693,4.276043887156629,28.61000015403968,-80.60235994405359,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.7912542108989,0,27.750225863262006,-11.100090345304801,0,0,0.962364553329826,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.426288505451963,90,13.047966594172806,978.0283375715625,0.001190481920877,339.20596775606873,0.015763357733513,1.502471061898882e5,2.5,4.908738521234052,0.230155350434358,1.3735176,0
127.17628851127876,299.1925335034044,299.1925335034044,-4.778916974076447,5.349438834958438,-0.540067715251119,1.762045710400937,-230.5126710339873,0.017148467268747,230.51267167184795,270.0042623895398,2.403840344915922,1.677239383178734,28.61000015403968,-80.60236445732905,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791257654191934,0,27.750225863262006,-11.100090345304801,0,0,0.79408493920156,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.27025729352092,90,13.055248532227893,978.1597297717337,0.001190611561358,339.2103806105301,0.01431802467803,1.36484919646925e5,2.5,4.908738521234052,0.262497183210007,1.3737418,0
127.43878569448876,297.91947463774073,297.91947463774073,-4.920683228072529,5.683492814782813,0.019467614348567,1.786254283909667,-231.20145725138136,0.017148467268747,231.20145788734172,270.00424969119786,2.844110958569229,1.786148196196836,28.61000015403968,-80.60237152247481,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791261567004915,0,27.750225863262006,-11.100090345304801,0,0,0.842226231087573,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.948247938664194,90,13.063523414854672,978.3090382424016,0.001190758871243,339.21539518940193,0.014744522869106,1.405667090547691e5,2.5,4.908738521234052,0.254903028076093,1.3739849,0
127.69368872256486,296.6658100422128,296.6658100422128,-4.915720874225662,5.465414475192901,-0.042495107630142,1.511304735089839,-231.868401762866,0.017148467268747,231.8684023969971,270.0042374674184,2.388816374766003,1.510707174846426,28.61000015403968,-80.60237836358176,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.79126542021089,0,27.750225863262006,-11.100090345304801,0,0,0.83320016881462,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.15057550500744,90,13.071672234725611,978.4560720901972,0.001190903928627,339.22033337424375,0.014664195535634,1.398168182488096e5,2.5,4.908738521234052,0.255129269577907,1.3742105,0
127.94881799214276,295.41028274278307,295.41028274278307,-4.926562619995974,5.653975405281377,-0.079095113794441,0.826600034009713,-232.52702541792252,0.017148467268747,232.52702605025746,270.0042254649586,2.774241992830675,0.822807133658128,28.61000015403968,-80.60238511933849,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.79126927914426,0,27.750225863262006,-11.100090345304801,0,0,0.823220240462176,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.356867798429565,90,13.079833162171894,978.6033244019445,0.001191049193261,339.22527889627617,0.014575006966841,1.389822777658959e5,2.5,4.908738521234052,0.254536765870682,1.3744416,0
128.20335475801343,294.1537291813431,294.1537291813431,-4.946695234457385,5.572075947309845,-0.00933185662411,0.686362368492881,-233.2065175911541,0.017148467268747,233.2065182216466,270.00421315325144,2.56480732609401,0.686298927097445,28.61000015403968,-80.60239208915166,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.79127314123419,0,27.750225863262006,-11.100090345304801,0,0,0.828205137784038,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.911866415216469,90,13.088000760321279,978.7506970770274,0.001191194568341,339.2302284607547,0.014617963462431,1.394077889480036e5,2.5,4.908738521234052,0.253469886023199,1.3746731,0
128.45682464403663,292.8995911322562,292.8995911322562,-4.949060579092283,5.65632617331717,-0.022502239701936,0.079369981874679,-233.8786653295631,0.017148467268747,233.87866595824363,270.00420104500114,2.738763436923243,0.076113357771047,28.61000015403968,-80.60239898363012,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791276995902184,0,27.750225863262006,-11.100090345304801,0,0,0.825087265317503,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.700202857128121,90,13.096152657640346,978.8977864529911,0.001191339655689,339.23516851053,0.014589321091977,1.391504638904822e5,2.5,4.908738521234052,0.253317889019284,1.3749297,0
128.71014253305592,291.6451835699011,291.6451835699011,-4.954760798951783,5.65201202925109,0.001552854977504,0.112644367424209,-234.57000100663618,0.017148467268747,234.57000163346385,270.0041886634849,2.719482561806512,0.112633663501721,28.61000015403968,-80.60240607492668,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791280851400817,0,27.750225863262006,-11.100090345304801,0,0,0.82714892543434,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.776470444710841,90,13.10430630679565,979.0449074383446,0.00119148476595,339.2401096219181,0.014606434718874,1.393295414638475e5,2.5,4.908738521234052,0.25299564272131,1.3751551,0
128.96313817577723,290.3917003736753,290.3917003736753,-4.954367933408697,5.665434391106553,0.077475190016079,1.241956511717502,-235.26162290514802,0.017148467268747,235.2616235301329,270.00417634965595,2.747978387896185,1.239537644418062,28.61000015403968,-80.6024131691591,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791284704060628,0,27.750225863262006,-11.100090345304801,0,0,0.840055814626829,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.125699031252425,90,13.112453947571112,979.1919200110418,0.001191629761023,339.2450470922281,0.014718843704845,1.404177609715538e5,2.5,4.908738521234052,0.252984918033634,1.375383,0
129.21612309381086,289.1407992672361,289.1407992672361,-4.934767878812838,5.502563806984647,-0.006247539217794,1.171308831981287,-235.91715393943664,0.017148467268747,235.91715456268494,270.00416474504493,2.434394058523478,1.171292170267987,28.61000015403968,-80.60241989319363,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791288548786493,0,27.750225863262006,-11.100090345304801,0,0,0.832335851976183,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.025097252602192,90,13.120584804762984,979.3386297478786,0.001191774449187,339.24997439168635,0.014649953667574,1.397764011750158e5,2.5,4.908738521234052,0.253958895098332,1.375602,0
129.4700819889092,287.88736960126903,287.88736960126903,-4.936354496969673,5.641863404420803,-0.054640796244817,0.51688402504454,-236.57316127954545,0.017148467268747,236.5731619010655,270.00415319638364,2.731854123922063,0.513987819633868,28.61000015403968,-80.60242662211381,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.79129240128632,0,27.750225863262006,-11.100090345304801,0,0,0.823494141523789,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.471269049323775,90,13.128732097591751,979.4856360423735,0.00119191942158,339.25491165114056,0.014570836121016,1.390373304223671e5,2.5,4.908738521234052,0.253846389982716,1.3758498,0
129.7239283788919,286.6325333610053,286.6325333610053,-4.950224865842201,5.592128844959023,0.002728467783902,0.542740336646795,-237.25007241594682,0.017148467268747,237.2500730356936,270.0041413466723,2.601380171412919,0.542733478317884,28.61000015403968,-80.6024335654523,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791296258111625,0,27.750225863262006,-11.100090345304801,0,0,0.828463911822436,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.327064674455813,90,13.136888533153467,979.6328073044617,0.001192064548392,339.259854451091,0.014613634763413,1.3946158134373e5,2.5,4.908738521234052,0.253104302959758,1.3760816,0
129.97703268185168,285.37969754210485,285.37969754210485,-4.949534278905609,5.528946073003743,0.755147364311858,4.330538863074987,-237.8911086924034,0.017148467268747,237.89110931048015,270.00413018714033,2.464011992690346,4.264190345514099,28.61000015403968,-80.60244014080848,NaN,NaN,NaN,NaN,71.98719572408542,89.99147854004286,84.45913050521774,36.29999999999998,0.001269190440115,1.196221707555019e-5,9.791300108790772,0,27.750225863262006,-11.100090345304801,0,0,0.960797779287104,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.465231487759935,90,13.14503196597633,979.7797439506477,0.001192209435598,339.26478937138165,0.015736376517239,1.501932365846694e5,2.5,4.908738521234052,0.230918144743292,1.3763077,0
